None, None, None
0.20950317, -0.2118988, -0.95770264
-0.11013794, 2.6935577, -2.895874
2.9257965, 39.19667, -4.5024414
0.21548462, 1.9010468, 0.797287
0.29330444, -1.6544495, -0.8834839
0.111328125, 1.2198792, -0.092178345
0.529129, 19.478622, -0.371109
2.461319, 25.136292, -0.101760864
-0.30766296, -4.4042664, -3.1281128
0.8571472, 0.78053284, -0.524353
0.084991455, 7.200775, 1.9884491
4.2151184, 34.53502, -4.169632
-0.26696777, -4.5419464, -0.5985718
0.81884766, 0.22746277, -1.4102325
-0.1723938, 3.4453583, -4.0068207
-1.2964935, 39.0997, -7.7191467
0.966095, 2.3009033, 0.6045532
-0.4178009, -1.5682526, 0.1951294
0.65722656, 1.6352844, 0.91581726
6.6464996, 32.978745, -4.4126434
1.1109467, 9.84166, -0.9038391
-0.23583984, -2.8132782, 0.8535614
0.8679199, 0.60336304, -1.3479767
0.29689026, 16.000946, 1.5455017
1.589798, 27.231293, -0.65483093
0.12210083, -4.5299683, -1.053482
1.0067902, 0.9253845, -0.69673157
-0.3495636, 7.0762787, 2.399063
-0.14605713, 32.15152, -2.1129456
-0.28611755, -2.6540527, 0.84877014
-0.42977905, -0.2346344, -0.19033813
1.1827698, 4.513214, -2.201538
3.1269226, 38.673523, -4.170822
-0.06465149, -0.31724548, 1.1995392
-0.28851318, -0.88468933, -1.0798187
0.12449646, 1.2689667, -1.3096619
2.359558, 34.81395, -10.660507
1.4461365, 11.53801, -3.1352997
-0.25857544, -3.2957153, -0.4716797
0.98524475, 1.2988892, -1.2629852
-0.38787842, 13.933487, -4.3527985
1.4605103, 29.710556, -0.8224335
1.5957794, -4.5191956, -1.3252258
-0.089782715, -0.9996033, -1.0415039
0.03112793, 5.60141, 0.61053467
3.3902893, 34.505096, -3.2298737
0.4968109, 0.008377075, 1.2773438
0.03112793, -1.455719, 0.36631775
0.27534485, 1.9417572, -0.9301758
0.6201172, 38.97879, -8.497284
0.43096924, 3.077835, 1.4257965
-0.14605713, -2.7965088, -0.0023956299
0.23344421, 1.7765503, -1.227066
2.40625, 29.860199, -4.83165
1.3671265, 13.131393, -1.7095184
-0.45132446, -4.098999, 0.16879272
-0.26815796, 1.352768, 0.40821838
0.68595886, 15.496948, -0.16041565
1.3383942, 26.570465, -0.31724548
-0.56025696, -2.6229248, 0.11013794
0.292099, 0.32562256, -0.544693
-0.5111847, 12.241928, -1.3970642
1.4126282, 29.088043, -5.5643005
0.19154358, -2.0207672, -0.37350464
0.4285736, -0.54229736, -0.49801636
0.05267334, 5.642105, -0.3771057
2.1632233, 36.324738, -5.0124207
0.10295105, -0.57102966, 1.7813416
-0.20950317, -1.2761536, -0.31484985
0.25738525, 2.4325867, -1.4784698
1.306076, 38.738174, -3.5495148
2.4433594, 5.921036, -1.0917969
-0.1663971, -2.2745667, -0.59736633
1.148056, 1.0894012, 0.49801636
4.837631, 22.683365, -1.7059174
1.9429474, 17.699677, -1.8148651
0.13887024, -3.645279, 0
0.4393463, 0.9002533, -1.148056
0.6907501, 8.424255, -1.9094391
-0.24900818, 30.209763, -4.4725037
0.16281128, -2.5415192, -0.8607483
0.29449463, -1.0475006, -1.3120575
1.6712036, 5.0567017, 3.1784058
1.4473419, 37.804398, -0.101760864
-0.20829773, 3.3184662, 2.1704102
-0.23104858, -2.5894012, -1.227066
0.8332062, 1.4760742, -0.53752136
-0.5913849, 34.14116, -1.692749
0.72546387, 12.019257, -1.187561
-0.25498962, -3.3783264, -0.6668091
0.26696777, 0.94573975, -0.080215454
0.78292847, 14.5117035, -5.8719635
2.7282715, 25.97908, 0.27893066
1.1839752, -3.680008, -0.43215942
-0.080215454, -0.17837524, -1.4186096
-1.7921143, 7.3635864, 0.108932495
1.7190857, 33.78322, -3.7721863
0.48005676, 0.29689026, 0.9361572
-0.48005676, -2.1440735, -0.9517212
0.37231445, 2.9952393, -0.2705536
2.0267487, 38.976395, -0.6703949
0.94932556, 5.7965393, -0.46928406
-0.1951294, -2.9724884, -1.1253052
0.59259033, 2.2123108, -0.22146606
-1.6161346, 34.983948, -11.565552
1.8040924, 7.1624756, -1.6723938
-0.29449463, -2.1752014, 0.94215393
-0.0095825195, -0.44174194, -1.282135
0.8499603, 25.01538, -0.63926697
0.54589844, 20.574005, -2.500824
0.06704712, -3.6955566, -0.27294922
0.48364258, 0.5865936, -1.7346497
0.06465149, 7.6030273, 3.19635
1.455719, 33.21338, -3.6788025
0.27294922, 0.039505005, -0.77334595
-0.21907043, -0.7949066, -0.63687134
-0.29808044, 2.792923, 0.32681274
1.1372833, 38.989563, -2.2590027
0.95770264, 5.4649353, -2.572647
-0.5614624, -3.1269226, -0.1771698
-0.5542755, 2.1093597, -2.3523712
3.5973969, 33.609634, -8.970154
0.911026, 11.1393585, -2.1129456
-0.14964294, -2.689972, 1.7885284
0.331604, 0.42738342, -1.3192444
-0.91581726, 13.233154, 0.7098999
1.8699341, 28.928833, -1.1348877
0.16041565, -2.3607483, 0.27534485
0.42617798, -0.14126587, -1.2450256
0.6296997, 3.0898132, 0.080215454
3.9062653, 37.69188, -1.8124695
0.41300964, 4.410248, -0.41661072
-0.252594, -2.5103912, 0.5913849
-0.3771057, 2.0818176, -1.7394409
3.3867035, 36.840714, -10.726349
1.6185303, 11.28302, -1.4736786
-0.43695068, -3.3902893, 0.33399963
0.5506897, 1.5646515, -0.9194031
2.3547668, 16.342117, -0.21069336
1.9776764, 26.438782, -2.5355377
0.10534668, -2.2769623, 0.046691895
0.16041565, -0.19752502, -0.76976013
0.2561798, 4.7430573, -0.38667297
2.6564484, 36.958023, -4.658066
0.4537201, 2.9676971, 0.49801636
-0.12210083, -1.9046478, -0.082595825
0.15203857, 1.3862915, -0.19273376
2.8180542, 31.752869, -1.6616211
1.6029663, 15.177307, -1.9716797
0.6213074, -4.635315, 0.3483734
-0.16281128, 1.55867, -0.22506714
-0.5470886, 13.704834, -2.0052032
2.1644287, 27.96872, -4.978897
-0.2813263, -3.5973969, -1.0989685
0.13049316, -0.58540344, -0.91581726
0.8679199, 5.618164, -1.1648102
2.9760895, 36.96402, -9.234726
0.51956177, -1.3683319, 1.2653809
0.04788208, -1.6867676, -1.0462952
1.2701569, 3.3890991, -2.2362518
4.880722, 36.37262, -4.0894165
0.816452, 11.567932, -0.51956177
0.1831665, -3.2801514, -1.0355225
0.3100586, 0.8104553, -1.40065
-1.8088684, 16.52887, -1.5574799
0.6380768, 25.041718, -1.5095978
0.6991272, -3.2849426, -0.8547516
0.113723755, -0.58180237, -1.0738373
-2.572647, 7.1229706, -4.076248
0.55667114, 31.892944, -0.83081055
1.2917175, -2.3715363, 0.9613037
-0.19033813, -0.7494049, -0.410614
1.2641754, 5.767807, -0.022750854
4.000839, 37.16992, -6.545944
-0.25738525, -0.8930664, 1.3802948
-0.2693634, -0.70391846, -0.38069153
0.26097107, 3.4214172, -1.6316986
2.4720917, 38.35988, -3.6704254
1.8950653, 10.02243, 1.3276215
0.6919403, -3.345993, 0.34597778
-0.14006042, 1.3228302, -0.35794067
0.9696808, 26.733276, -6.585449
1.08461, 16.320572, -0.71469116
0.08859253, -4.0247803, 1.3084717
0.54229736, 0.29808044, -1.7107086
0.33041382, 10.601852, -1.7406311
1.4018555, 30.151108, -1.4186096
0.9984131, -2.4170227, -0.89785767
0.0095825195, 0.16999817, -0.48005676
-0.13049316, 3.3675537, 1.842392
1.9992218, 38.9357, -3.4333954
1.8842926, 5.5104218, -1.0271454
-1.0008087, -2.6636353, -0.4285736
0.5985718, 3.6428833, -1.2617798
0.66441345, 38.799225, -2.1763916
0.11732483, 2.5606842, -0.05986023
-0.0023956299, -2.027954, -0.4824524
0.76138306, 0.7709503, -1.2557983
-0.04548645, 31.58168, 0.43455505
0.87031555, 15.613068, 1.4449463
0.0574646, -3.8056946, 0.2561798
0.15203857, 2.2697754, -1.5227661
0.74102783, 13.660538, -1.6987305
1.3156586, 22.816238, 0.14964294
0.3208313, -2.217102, 0.082595825
0.7266693, 1.4485321, -0.6404724
0.544693, 17.746368, -3.7290802
1.2845306, 26.04013, -2.1716003
-0.26815796, -2.533142, -3.3998718
-0.6871643, 0.75538635, -1.2438202
-0.8619385, 11.406326, 0.658432
1.0618591, 31.511047, -0.0047912598
1.3802948, -1.7023315, 1.8962708
-0.4716797, -0.9122162, -0.6883545
-0.61772156, 4.8819275, -0.108932495
0.9026489, 35.92131, -1.0941772
0.70391846, 0.8068695, 1.5179749
-0.2166748, -2.7318726, 0.01914978
-0.4968109, 3.2574158, -0.54229736
1.416214, 37.555405, -0.080215454
0.8655243, 9.305344, -2.0854187
-0.4465332, -2.8934784, 0.2909088
0.44532776, 1.6029663, -0.7206726
0.47047424, 18.432327, 0.9696808
0.70510864, 18.337753, -0.5949707
0.30526733, -2.3176575, 0.104156494
0.27893066, 0.950531, -0.92658997
0.97566223, 13.291809, -1.5287476
1.984848, 23.541702, 1.8016968
0.8463745, -1.7382507, -0.6093445
0.91819763, -0.089782715, -0.6273041
0.14605713, 14.461426, -2.5175781
2.2661743, 26.0988, -1.6783905
-0.67160034, -3.4513397, 0.3818817
0.66441345, 0.26696777, -1.352768
-1.0175629, 11.739136, -2.4230042
0.20829773, 33.65033, -0.23942566
-0.029922485, -0.98405457, -0.776947
0.39744568, -0.5578613, -0.3280182
-0.776947, 2.8455963, 1.4078369
0.32203674, 39.081757, -0.28851318
0.85595703, 1.8328247, 1.8795013
-0.17358398, -1.5945892, -0.7649689
-0.4824524, 1.3383942, -0.7063141
-0.871521, 35.390976, -0.7817383
0.24301147, 13.283432, -0.60336304
-0.056259155, -3.3424072, -0.7685547
0.14724731, 0.46688843, -1.2510071
-0.15682983, 14.548813, -1.2725525
1.8878784, 29.157486, 0.53752136
0.08140564, -3.6811981, -1.392273
0.40223694, 0.18556213, -0.7242737
-0.9014435, 4.801712, 0.33399963
0.5339203, 32.817123, -3.4740906
0.70510864, 0.47047424, -0.27774048
-0.053878784, -1.6005707, -0.45132446
-0.14245605, 4.0259705, -1.1420746
0.79011536, 38.984787, -6.7793884
0.058654785, 4.4808807, -0.6703949
0.23104858, -1.8771057, 0.5830078
1.1432648, 3.2011414, -1.3419952
0.04788208, 36.839508, 0.7087097
0.3100586, 5.8983, -0.8906708
-0.15322876, -1.6556396, 0.9337616
0.49801636, 2.5606842, -2.1608276
2.5786285, 32.955994, 0.17956543
0.36631775, 7.295349, 1.2941132
0.31484985, -2.8192596, -0.09576416
0.4249878, 2.8444061, -1.4928284
-0.5075836, 23.198135, -1.1995392
1.6831818, 24.969894, 1.9908447
0.22506714, -4.777771, -2.1440735
0.14485168, 3.310089, -0.5578613
1.9597168, 22.96109, 0.8176422
2.1213226, 17.922348, -0.6296997
0.0035858154, -2.603775, -1.2234802
0.080215454, 1.6700134, -1.3072815
1.9321747, 18.524506, -3.6464844
1.9740753, 18.651398, 0.010772705
0.966095, -3.2765656, -0.56025696
-0.01914978, 0.47885132, -1.337204
-0.5111847, 13.073944, -0.6404724
0.4824524, 29.009033, -0.3387909
0.092178345, -2.768982, 0.76257324
-0.23223877, -1.4102325, 0.331604
-0.23223877, -1.4102325, 0.331604
-0.23223877, -1.4102325, 0.331604
-0.23223877, -1.4102325, 0.331604
-0.23223877, -1.4102325, 0.331604
-0.23223877, -1.4102325, 0.331604
-0.23223877, -1.4102325, 0.331604
-0.23223877, -1.4102325, 0.331604
-0.23223877, -1.4102325, 0.331604
-0.23223877, -1.4102325, 0.331604
-0.23223877, -1.4102325, 0.331604
-0.23223877, -1.4102325, 0.331604
-0.23223877, -1.4102325, 0.331604
-0.23223877, -1.4102325, 0.331604
-0.3782959, 13.094284, -1.2881165
-0.33520508, -2.5654602, -0.62849426
-0.19633484, 0.58540344, -2.201538
-3.0802307, 27.621552, -5.7582245
0.3423767, 10.155319, -0.9517212
0.0287323, -2.1129456, -0.72306824
-1.0199585, 1.4078369, -1.8412018
-3.3998718, 29.143112, -2.5259552
0.18435669, 7.356415, -1.8771057
0.21429443, -0.15802002, 0.06225586
0.21429443, -0.15802002, 0.06225586
0.21429443, -0.15802002, 0.06225586
0.21429443, -0.15802002, 0.06225586
0.21429443, -0.15802002, 0.06225586
0.21429443, -0.15802002, 0.06225586
0.21429443, -0.15802002, 0.06225586
5.2446594, 8.437424, 6.7877655
1.9118347, 7.47612, 7.310913
1.8316193, 6.2275085, 5.164444
1.3934631, 6.316101, 8.503265
3.0742493, 6.911072, 5.8635864
2.516388, 7.065506, 6.525589
1.7107086, 7.048752, 6.0251923
1.1061554, 6.287369, 7.227112
1.0881958, 6.7949524, 5.1776123
-0.82362366, 7.1074066, 4.9417877
0.5159607, 6.6740417, 9.62738
1.3707275, 6.877548, 7.285782
2.8623505, 7.4342194, 5.3631744
0.01914978, 5.5726776, 8.792969
0.8260193, 6.173645, 6.068283
-0.104156494, 5.278183, 7.9035034
-0.2621765, 5.5643005, 5.2674103
0.9014435, 5.145294, 9.423874
-0.0011901855, 5.5367584, 8.352432
-0.14245605, 5.278183, 7.2917633
-0.065841675, 5.3200836, 7.937027
0.27534485, 5.5331726, 8.218353
0.74461365, 5.341629, 7.938217
0.5219574, 5.2518463, 8.377563
0.30407715, 5.2853546, 8.177643
0.50279236, 5.116562, 7.7550507
0.39744568, 5.1141663, 7.6760406
0.1831665, 5.0638885, 7.981308
0.8655243, 5.294937, 8.832474
1.2737579, 5.0746613, 8.043564
1.5311432, 4.9250183, 7.795761
1.3778992, 4.848404, 7.8639984
1.1468506, 4.2462463, 6.9661407
1.5682526, 4.738266, 8.869598
0.02154541, 3.9625244, 9.481323
0.9624939, 1.5538788, 11.383575
-0.9086304, 0.9768677, 11.662506
1.1217194, 1.6089478, 9.091064
1.5239563, 2.4158173, 9.106628
1.0319366, 2.666031, 8.873184
2.1596375, 2.6923676, 9.459778
1.519165, 2.083023, 7.688019
1.1863708, 1.8388062, 7.1696625
1.1133423, 1.6472626, 9.197601
0.5255432, 1.3946686, 8.950989
0.292099, 0.9876404, 8.626572
0.4716797, 0.623703, 7.310913
0.89904785, 0.7314453, 10.895142
1.3192444, 0.23823547, 11.220764
4.466522, 0.6524353, 13.003311
3.5171967, 0.4824524, 12.963806
6.202362, -1.6807861, 14.4566345
-1.0822144, 6.86438, 8.1094055
-5.472122, 8.77861, 5.955765
3.6201477, 4.8065033, 3.8763275
-0.22506714, 6.577072, -4.9298096
1.1432648, 8.577484, -2.5618744
-4.229492, 5.889923, 11.719971
0.21548462, 2.785736, 9.17247
-1.8244324, 6.7961426, 1.9920349
-2.5618744, 7.763443, 0.104156494
-4.777771, 9.263443, 6.395111
-4.5515137, 8.375168, 5.8132935
-0.029922485, 8.640945, 4.895096
-2.4481506, 7.8053436, 5.3272552
-1.6233215, 9.393936, 1.826828
0.37350464, 10.128983, 2.5103912
-1.3731232, 8.393127, 6.0539246
-1.1719971, 8.521225, 4.304901
-1.5562744, 9.05275, 4.162445
-1.8280334, 10.484528, 3.1999512
-0.8499603, 7.802948, 4.348007
-0.7589874, 7.957367, 4.257019
3.8643646, 10.421082, 5.1273346
-1.3575592, 7.192398, 5.1500854
-7.37796, 8.269821, 2.8886871
2.6636353, 8.725937, 2.9257965
-2.015976, 10.131378, -0.91819763
-1.3120575, 9.650131, 1.0187683
-0.48484802, 9.027618, 1.7142944
-0.39027405, 7.941803, 5.46373
-0.54229736, 7.010437, 7.689209
0.16879272, 7.364792, 7.8843536
-1.4090271, 7.270218, 5.843231
-1.053482, 7.2283173, 5.7785797
-0.753006, 6.884735, 7.385147
-1.0510864, 6.781784, 7.6987915
-0.8751068, 6.8308716, 6.9852905
-1.2258759, 7.0906525, 6.7362976
-1.1839752, 7.088257, 6.4477844
-1.1097412, 7.2570496, 6.2466583
-1.4245911, 7.184021, 5.948578
-0.9984131, 7.3276825, 5.4349976
-0.797287, 7.1900024, 6.261032
-1.100174, 6.257431, 8.810928
-0.96728516, 6.639328, 7.53598
-1.0043945, 6.7638245, 6.4238434
-0.7063141, 7.1301575, 6.123352
-0.53990173, 7.0128326, 6.70636
-0.8032837, 6.8583984, 7.010437
-0.78411865, 7.3001404, 6.7638245
-1.0953827, 6.8069305, 7.747879
-0.9517212, 7.3121185, 6.3172913
-1.1504517, 7.5108337, 5.964142
-1.0343323, 7.55394, 6.047943
-1.1025696, 7.802948, 6.0491333
-1.6939545, 7.7610474, 6.386734
0.053878784, 8.345245, 2.746231
0.24301147, 8.690018, 4.326462
-1.1420746, 8.080673, 5.0124207
-0.66441345, 8.687622, 4.27977
-0.88827515, 7.9992676, 4.5754547
-0.39265442, 8.10701, 7.4545746
-0.56385803, 7.878357, 5.695984
0.123306274, 8.3619995, 4.4042664
0.30047607, 8.329681, 6.019211
0.2561798, 8.298553, 6.051529
-0.0574646, 8.897125, 4.6652374
0.28611755, 8.810928, 3.4465637
0.2741394, 9.1150055, 3.6428833
0.21069336, 8.972549, 4.2474365
0.73983765, 8.87558, 4.4832764
0.42378235, 9.213165, 3.751831
0.5003967, 9.204788, 4.3468018
0.10774231, 9.364014, 2.8288422
0.1436615, 9.268234, 3.2442474
0.20950317, 9.180847, 3.7613983
0.29330444, 9.389145, 3.8811188
0.3100586, 8.852829, 4.6257324
0.05986023, 8.786987, 4.769394
0.49801636, 8.803741, 4.6017914
-0.09815979, 8.2434845, 5.0195923
-0.08380127, 8.449402, 4.5144043
0.43215942, 8.172852, 5.2183228
0.9253845, 7.579071, 6.7961426
0.71588135, 8.329681, 4.7274933
0.8427887, 8.22673, 5.8994904
1.1157379, 8.300949, 4.781372
0.6404724, 8.1094055, 5.824066
0.9720764, 7.9238586, 5.9988556
0.7170868, 8.048355, 5.4074707
0.7290497, 8.140533, 5.795349
0.94692993, 7.988495, 5.6911926
0.7877197, 8.266235, 5.36557
1.3132629, 8.049545, 5.4745026
0.6332855, 8.118988, 5.324875
0.5578613, 8.275818, 5.2051544
0.84757996, 7.9549713, 5.886322
0.8966522, 8.4170685, 5.338043
0.8822937, 8.00885, 5.7737885
0.5830078, 8.274612, 5.0603027
0.7075043, 8.014832, 5.382324
0.18795776, 8.095047, 4.6891937
0.3280182, 8.430237, 4.887909
0.69433594, 7.914276, 6.237091
0.48005676, 8.294968, 5.2099457
0.7865143, 7.9980774, 5.7019653
0.73384094, 8.26384, 5.0746613
1.1767883, 8.202789, 5.790558
0.69314575, 8.345245, 5.0435333
0.6919403, 8.097443, 5.530777
0.7266693, 7.980118, 5.862381
0.6871643, 8.127365, 5.4733124
1.0187683, 7.8292847, 6.3544006
0.6907501, 8.156097, 5.1141663
1.218689, 8.127365, 5.7330933
0.6332855, 8.419464, 4.9405823
0.85954285, 7.945404, 5.964142
0.7865143, 8.205185, 5.6121826
0.5183563, 7.8963165, 5.535568
0.98165894, 7.9441986, 6.0251923
0.5901947, 8.272217, 5.104599
1.16362, 8.157288, 5.8180847
0.087387085, 8.34166, 4.4748993
0.618927, 8.435028, 5.5690765
0.32203674, 8.338058, 5.061493
0.3483734, 8.381165, 5.388321
0.22506714, 8.522415, 4.028366
0.7350464, 8.170456, 5.6600647
0.6955414, 8.448196, 5.1536713
0.544693, 8.503265, 4.966919
0.48364258, 8.049545, 5.736679
0.64286804, 8.275818, 5.458954
1.0582733, 7.969345, 6.29335
0.50878906, 8.552353, 4.462921
0.7470093, 8.156097, 5.8683624
0.71229553, 8.1644745, 5.2099457
0.49082947, 8.177643, 5.341629
0.8260193, 8.078278, 6.114975
0.8439789, 8.229126, 5.1548767
0.678772, 8.269821, 5.4266205
0.6488495, 8.271027, 5.427826
0.5554657, 7.885544, 5.259018
0.44055176, 8.437424, 4.8436127
1.7502136, 7.893921, 7.330078
0.39146423, 8.551147, 4.185196
0.23583984, 8.472137, 4.473709
0.34597778, 8.394333, 4.951355
0.91342163, 8.752274, 4.410248
0.77334595, 8.025604, 6.288559
0.49082947, 8.345245, 5.080658
0.42738342, 8.200394, 5.28656
0.7565918, 8.14772, 5.547531
0.45970154, 8.452988, 5.006424
0.6273041, 8.452988, 5.369156
0.79011536, 8.636154, 4.43779
0.713501, 8.142929, 5.6911926
0.3483734, 8.336868, 5.159668
-0.21429443, 8.782196, 4.06308
0.69314575, 7.8963165, 7.1385345
0.37471008, 8.370392, 4.588623
0.6524353, 8.1644745, 5.595413
0.7470093, 8.706787, 4.509613
0.35435486, 8.369186, 5.109375
0.46089172, 8.473343, 5.6780243
-0.48005676, 8.516434, 2.847992
1.0127716, 8.335663, 6.1652527
0.2801361, 8.520035, 4.820877
0.50878906, 8.292572, 4.9968567
0.90623474, 8.38356, 5.28656
0.7278595, 7.941803, 6.0766754
0.4249878, 8.38356, 4.8867188
0.6452637, 8.039978, 5.3464203
0.7266693, 8.321304, 5.6468964
0.54829407, 8.557144, 4.8388367
0.48843384, 8.209976, 5.021988
1.0008087, 8.521225, 5.4781036
0.28253174, 8.303345, 5.1548767
0.8391876, 8.330887, 5.9785004
0.24661255, 8.533203, 4.0307617
-0.22746277, 7.992096, 4.9992523
0.13168335, 8.493683, 4.539551
0.40223694, 8.660095, 6.0886383
-0.25019836, 8.505661, 3.9852753
0.24301147, 8.494888, 5.045929
0.04069519, 8.691223, 3.7613983
0.6009674, 8.524811, 5.214737
0.6380768, 8.405106, 5.652878
0.56025696, 8.1644745, 5.7031555
0.4070282, 8.382355, 5.2326813
0.40821838, 8.102219, 6.032379
0.53871155, 8.4410095, 4.327652
0.69433594, 8.287781, 6.147293
0.2621765, 8.581085, 4.4569397
0.6452637, 8.38356, 5.965332
0.16400146, 8.399124, 4.8927
0.28372192, 8.49968, 5.353592
0.17478943, 8.373978, 5.429016
0.075424194, 8.415878, 3.8883057
1.2198792, 7.7658234, 6.9050903
-0.22865295, 8.235107, 4.5910187
-0.23583984, 8.668472, 3.9062653
0.6919403, 8.195602, 6.2430725
0.04548645, 8.636154, 4.2211
0.37590027, 8.056732, 6.579468
0.2454071, 8.545166, 4.722702
0.43215942, 8.449402, 5.1895905
0.49562073, 8.3237, 5.326065
0.63926697, 8.457779, 5.124939
0.39265442, 8.345245, 5.3547974
0.59617615, 8.285385, 5.597809
0.23703003, 8.239899, 4.9441833
0.37471008, 8.267426, 5.7941437
0.3387909, 8.527206, 4.932205
0.30766296, 8.3619995, 5.3356476
0.60575867, 8.600235, 5.029175
0.26576233, 8.330887, 4.616165
0.63568115, 8.415878, 6.0156097
-0.0143585205, 8.175247, 5.0782623
0.2741394, 8.376373, 4.8041077
0.2633667, 8.461365, 5.2135315
0.19033813, 8.390732, 5.297333
0, 8.279404, 5.0938263
-0.089782715, 8.430237, 4.508423
0.27893066, 8.247086, 5.8671722
-0.43815613, 8.642136, 3.8021088
0.37471008, 8.62059, 5.4349976
1.065445, 7.7538605, 7.198395
0.22146606, 8.200394, 5.2051544
0.2118988, 7.7418823, 5.933014
0.47047424, 7.960968, 6.044342
0.524353, 8.00885, 5.400284
0.7350464, 7.804138, 5.9868774
0.72187805, 7.7155457, 5.413452
1.2438202, 7.9549713, 5.984497
0.8068695, 7.404297, 6.656082
0.86672974, 8.681641, 5.4936676
0.3028717, 7.9597626, 5.68042
0.8679199, 7.5012665, 6.6369324
0.66441345, 7.8759613, 5.795349
0.9289856, 8.073502, 5.503235
0.85954285, 7.594635, 6.2634277
0.718277, 7.7502747, 5.925827
0.71469116, 7.7502747, 5.7534485
0.5901947, 7.7382965, 6.407074
0.53152466, 7.890335, 5.303314
0.8655243, 7.842453, 6.1054077
1.0008087, 8.039978, 5.8994904
0.5937805, 7.7227325, 5.9270325
0.5865936, 7.94899, 5.774994
0.832016, 8.073502, 5.748657
0.10534668, 8.08786, 5.3715515
0.4968109, 8.08905, 5.8563995
0.3088684, 8.056732, 5.537964
0.524353, 8.205185, 5.709152
0.13526917, 7.9825134, 5.4852905
0.13049316, 8.023209, 5.104599
-0.04788208, 8.509247, 3.925415
-0.8356018, 6.990082, 7.582672
0.3603363, 7.191208, 4.9932556
0.5949707, 5.0279846, 11.043594
1.4593048, 6.7877655, 7.4150696
3.270584, 7.3181, 5.831253
1.1660156, 8.308136, 4.513214
0.816452, 8.611008, 4.7634125
1.7442322, 7.1588745, 4.523987
1.7442322, 7.1588745, 4.523987
0.2705536, 10.282211, 3.9062653
0.1544342, 9.678864, 2.055481
